Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,884,924,904,19.69,31,904.0,0.0331,875.0,718.54,1
Resistance,1027,1076,1052,24.62,11,1052.0,0.2023,875.0,51.82,2
Resistance,1238,1348,1293,55.11,6,1293.0,0.4777,875.0,12.3,3
Resistance,1143,1172,1158,14.43,4,1158.0,0.3234,875.0,12.0,4
Support,824,872,848,23.74,49,848.0,0.0309,875.0,1199.3,1
Support,456,497,476,20.17,49,476.0,0.456,875.0,105.15,2
Support,598,647,623,24.63,26,623.0,0.288,875.0,87.25,3
Support,548,585,567,18.66,21,567.0,0.352,875.0,58.01,4
