Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,97,113,105,7.99,52,105.0,0.1667,90.0,294.34,1
Resistance,133,152,143,9.04,46,143.0,0.5889,90.0,76.81,2
Resistance,170,195,182,12.56,39,182.0,1.0222,90.0,37.78,3
Resistance,217,282,250,32.83,9,250.0,1.7778,90.0,5.03,4
Support,83,88,86,2.93,8,86.0,0.0444,90.0,146.94,1
Support,62,66,64,1.99,18,64.0,0.2889,90.0,60.22,2
Support,52,57,55,2.48,17,55.0,0.3889,90.0,42.62,3
Support,67,74,70,3.49,5,70.0,0.2222,90.0,21.53,4
