Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,1148,1230,1189,41.14,24,1189.0,0.0569,1125.0,358.8,1
Resistance,1300,1370,1335,34.75,33,1335.0,0.1867,1125.0,167.8,2
Resistance,1396,1458,1427,30.89,43,1427.0,0.2684,1125.0,154.43,3
Resistance,1580,1726,1653,73.21,20,1653.0,0.4693,1125.0,41.72,4
Support,1088,1119,1103,15.88,10,1103.0,0.0196,1125.0,338.35,1
Support,960,1024,992,31.92,8,992.0,0.1182,1125.0,62.39,2
Support,841,889,865,23.82,12,865.0,0.2311,1125.0,49.77,3
Support,670,776,723,52.77,12,723.0,0.3573,1125.0,32.67,4
