Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,257,282,269,12.38,36,269.0,0.0935,246.0,347.84,1
Resistance,304,342,323,19.0,27,323.0,0.313,246.0,83.59,2
Resistance,361,396,379,17.31,29,379.0,0.5407,246.0,52.66,3
Resistance,417,468,442,25.1,13,442.0,0.7967,246.0,16.11,4
Support,223,239,231,8.07,38,231.0,0.061,246.0,535.4,1
Support,138,159,149,10.51,16,149.0,0.3943,246.0,39.57,2
Support,193,200,197,3.44,5,197.0,0.1992,246.0,23.9,3
Support,105,119,112,7.07,2,112.0,0.5447,246.0,3.61,4
