Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,1211,1232,1221,10.31,4,1221.0,0.0347,1180.0,89.39,1
Resistance,1185,1185,1185,0.0,1,1185.0,0.0042,1180.0,70.24,2
Resistance,1245,1255,1250,5.0,3,1250.0,0.0593,1180.0,43.28,3
Resistance,1301,1319,1310,9.13,4,1310.0,0.1102,1180.0,33.29,4
Support,1051,1137,1094,42.73,17,1094.0,0.0729,1180.0,205.11,1
Support,727,781,754,26.77,36,754.0,0.361,1180.0,97.03,2
Support,654,715,685,30.83,40,685.0,0.4195,1180.0,93.13,3
Support,812,868,840,27.84,20,840.0,0.2881,1180.0,67.08,4
