Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,80,99,90,9.58,47,90.0,0.2,75.0,223.81,1
Resistance,123,147,135,12.16,18,135.0,0.8,75.0,22.22,2
Resistance,158,186,172,14.1,25,172.0,1.2933,75.0,19.18,3
Resistance,230,262,246,16.25,4,246.0,2.28,75.0,1.75,4
Support,72,74,73,1.21,7,73.0,0.0267,75.0,190.91,1
Support,66,69,67,1.62,17,67.0,0.1067,75.0,145.71,2
Support,61,64,62,1.66,11,62.0,0.1733,75.0,60.0,3
Support,50,50,50,0.0,5,50.0,0.3333,75.0,14.56,4
