Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,125,190,157,32.48,74,157.0,0.2077,130.0,339.93,1
Resistance,335,425,380,45.13,45,380.0,1.9231,130.0,23.28,2
Resistance,440,564,502,61.84,29,502.0,2.8615,130.0,10.1,3
Resistance,797,919,858,60.88,6,858.0,5.6,130.0,1.07,4
Support,128,129,129,0.65,12,129.0,0.0077,130.0,678.26,1
Support,124,126,125,1.1,5,125.0,0.0385,130.0,103.17,2
Support,116,121,119,2.12,2,119.0,0.0846,130.0,21.14,3
Support,109,111,110,1.15,3,110.0,0.1538,130.0,18.31,4
